model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
SPY_xgb,macd_signal,-0.03399592187160101,0.010279629071224657,-0.04427555094282567,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,macd_diff,0.0032424601606834357,0.018194578805694906,-0.01495211864501147,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,bb_bbm,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,bb_bbh,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,bb_bbl,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,bb_width,-0.002586896297259145,0.0021121932298004014,-0.004699089527059546,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stoch,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stoch_signal,0.03914282799531268,0.02317620672376106,0.01596662127155162,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,atr,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,obv,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,log_return,0.03647945248163662,0.0295920912413172,0.006887361240319422,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,simple_return,0.0006429865574226312,0.0047250081892136085,-0.004082021631790977,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,volatility_5,0.004368734054076384,0.008737461994856999,-0.004368727940780615,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,volatility_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,close_lag_1,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,close_lag_7,0.022237581205673606,0.009143816757191975,0.013093764448481631,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,close_lag_14,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,sma_13,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,sma_26,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ma_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,min_5,0.01538623365072116,0.032487714868004475,-0.017101481217283315,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q25_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q75_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,max_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,std_5,0.02950500964354248,0.04957419716443768,-0.0200691875208952,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ema_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,norm_band_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,skew_5,0.0005262907881004253,0.009274459644710707,-0.008748168856610282,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,kurt_5,0.08699672756573325,0.05340515082520571,0.03359157674052754,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ma_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,min_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q25_10,0.030485056073237794,0.012194021772117156,0.01829103430112064,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q75_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,max_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,std_10,-0.099104058704315,0.06799188193834228,-0.1670959406426573,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ema_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,norm_band_10,-0.033689036010167595,0.09883005134767561,-0.1325190873578432,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,skew_10,-0.00036543076619146577,0.012672359432997191,-0.013037790199188657,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,kurt_10,-0.03235123073443384,0.01817943255530725,-0.050530663289741096,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,min_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q25_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q75_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,max_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,std_20,0.02100169742718716,0.008278436852956034,0.012723260574231126,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ema_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,norm_band_20,0.05007971006994847,0.023179655391864753,0.026900054678083717,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,skew_20,0.003964238747572147,0.011417232069179984,-0.007452993321607837,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,kurt_20,0.056078807016213796,0.03337522451629985,0.022703582499913944,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,min_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q25_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,q75_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,max_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,std_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,ema_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,norm_band_50,-0.010538703317825426,0.013040144140393582,-0.023578847458219008,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,std_ratio_5_20,0.06234691089544579,0.03545790151803199,0.0268890093774138,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,Close_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_5_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_10_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_20_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,median_50_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,entropy_20,0.021996888785790425,0.008823726822573909,0.013173161963216516,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,dow,0.000747573948823721,0.009322380125889353,-0.008574806177065632,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,dom,0.00421131868393001,0.007376017141721086,-0.0031646984577910755,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,month,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,sin_week,0.021412775684625806,0.02115969108484003,0.00025308459978577724,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,cos_week,-0.007426578551530838,0.011658579501482491,-0.019085158053013328,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,sin_month,-0.009154079166742246,0.026932041729201328,-0.036086120895943576,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,cos_month,-0.003225953265642545,0.0022765497818322982,-0.005502503047474843,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,sin_quarter,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,cos_quarter,0.011353285992756845,0.0038445386601526077,0.007508747332604237,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,sin_year,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,cos_year,-0.006207436972703562,0.056636298242501326,-0.0628437352152049,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,is_month_end,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,next_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,next_is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,trend_line_30,0.04066032318350601,0.012510865181687862,0.028149458001818145,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,trend_line_60,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,trend_line_90,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_trend_30,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_seasonal_30,0.01508240833496437,0.004145579189510058,0.010936829145454314,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_resid_30,0.0527673690126111,0.032946383251210916,0.019820985761400185,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_trend_60,0.0350575753463767,0.022195461175082552,0.012862114171294146,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_seasonal_60,-0.01576178834224349,0.01905418036785687,-0.034815968710100356,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_resid_60,0.011508443340277097,0.014311537151215158,-0.002803093810938061,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_trend_90,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_seasonal_90,-0.02740019151033497,0.05226153955576064,-0.07966173106609561,0,2026-01-01T02:10:58.716572+00:00
SPY_xgb,stl_resid_90,0.06031419054533434,0.024263756734420765,0.03605043381091357,1,2026-01-01T02:10:58.716572+00:00
SPY_xgb,delta,0.018757404941014678,0.014902102464746226,0.0038553024762684514,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,Adj Close,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,High,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,Low,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,Open,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,Volume,-0.06811684367141488,0.06853412073433553,-0.13665096440575042,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,rsi,-0.008927368215220888,0.011925669190121424,-0.020853037405342313,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,macd,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,macd_signal,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,macd_diff,-0.022317111564046678,0.015258642734391498,-0.03757575429843818,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,bb_bbm,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,bb_bbh,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,bb_bbl,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,bb_width,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stoch,-0.06047764084235272,0.033300760175183235,-0.09377840101753596,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stoch_signal,-0.015100613353733828,0.03218921026848067,-0.0472898236222145,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,atr,-0.01395381013453303,0.011830681763330063,-0.025784491897863093,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,obv,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,log_return,-0.04361369469198913,0.024520609626427343,-0.06813430431841647,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,simple_return,-0.0007765698258488385,0.004472839121279805,-0.005249408947128643,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,volatility_5,0.00567884248495325,0.002227425280415105,0.003451417204538145,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,volatility_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,close_lag_1,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,close_lag_7,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,close_lag_14,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sma_13,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sma_26,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ma_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,min_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q25_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q75_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,max_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,std_5,-0.01692504175047649,0.017242682043867807,-0.034167723794344296,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ema_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,norm_band_5,-0.051607506677635764,0.004514716366338555,-0.05612222304397432,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,skew_5,-0.013234778932926971,0.018754686131354694,-0.031989465064281665,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,kurt_5,0.20461852846395184,0.09894805567846586,0.10567047278548598,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ma_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,min_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q25_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q75_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,max_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,std_10,-0.3331405753443213,0.15822774993758526,-0.49136832528190655,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ema_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,norm_band_10,-0.025674989240367197,0.06434428619692426,-0.09001927543729145,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,skew_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,kurt_10,-9.091058142463027e-05,0.012562527836278254,-0.012653438417702884,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,min_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q25_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q75_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,max_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,std_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ema_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,norm_band_20,-0.0052474619208354055,0.0034093121576553127,-0.008656774078490718,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,skew_20,-0.027805209331223147,0.009694523895689817,-0.03749973322691297,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,kurt_20,-0.0010794116456409597,0.003238234936922879,-0.004317646582563839,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,min_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q25_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,q75_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,max_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,std_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,ema_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,norm_band_50,-0.0374402650408701,0.012791249820978578,-0.05023151486184868,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,std_ratio_5_20,-0.012478009784074118,0.017114627977541062,-0.02959263776161518,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,Close_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_5_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_10_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_20_up,-0.043652004159678806,0.008634300880546108,-0.05228630504022491,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,median_50_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,entropy_20,0.06572435860278425,0.007616492037596726,0.05810786656518752,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,dow,0.0012464778357450968,0.0033754779360389148,-0.002129000100293818,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,dom,-0.006339327502303682,0.020645435615287668,-0.02698476311759135,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,month,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sin_week,-0.08154403061885347,0.09553609765573001,-0.17708012827458347,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,cos_week,0.007443997265771785,0.03387686441057962,-0.026432867144807835,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sin_month,0.0163105945484185,0.011693064166294492,0.004617530382124008,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,cos_month,0.019378333237873947,0.057599591316439734,-0.03822125807856579,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sin_quarter,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,cos_quarter,0.012355424538409387,0.008561681351043321,0.003793743187366066,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,sin_year,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,cos_year,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,is_month_end,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,next_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,next_is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,trend_line_30,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,trend_line_60,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,trend_line_90,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_trend_30,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_seasonal_30,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_resid_30,0.004569364646184048,0.0050054881803628095,-0.0004361235341787612,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_trend_60,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_seasonal_60,-0.030726368663534842,0.011814907962816791,-0.04254127662635163,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_resid_60,0.016300470338736515,0.007811795041005485,0.00848867529773103,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_trend_90,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_seasonal_90,-0.09721593835521443,0.03816688879633476,-0.1353828271515492,0,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,stl_resid_90,0.00682521031823029,0.027875047457009482,-0.02104983713877919,1,2026-01-01T02:10:58.716572+00:00
SPY_lgbm,delta,-0.07914099491495659,0.027690716950791117,-0.1068317118657477,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,Adj Close,0.013966642264164875,0.01200275704396174,0.0019638852202031355,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,High,0.1039223029315723,0.029270059835665958,0.07465224309590635,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,Low,-0.012901769367780536,0.020900864402973677,-0.03380263377075421,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,Open,0.028043726299077587,0.048415810518717205,-0.020372084219639618,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,Volume,-0.000546670025282836,0.0035152950986056253,-0.004061965123888461,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,rsi,0.09313723100239113,0.036094436428319214,0.057042794574071916,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,sma_20,-0.002914496464042715,0.001464425664945293,-0.004378922128988008,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,sma_50,0.00666211963194574,0.0025656782797298153,0.004096441352215924,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,macd,0.0006446947822482451,0.00015315563106037684,0.0004915391511878683,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,macd_signal,-0.00033162489709894773,0.00015158852561749658,-0.00048321342271644434,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,macd_diff,0.0012948368336367587,0.0004893589662426943,0.0008054778673940644,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,bb_bbm,-0.002914496223869112,0.001464425528311294,-0.004378921752180406,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,bb_bbh,0.008757982082655302,0.0032432589298747446,0.005514723152780557,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,bb_bbl,-0.0003141410948396484,0.0028361070490270043,-0.0031502481438666526,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,bb_width,1.134739596864165e-06,6.98880770031918e-07,4.35858826832247e-07,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,stoch,0.000256576851796908,0.01657727796964442,-0.016320701117847513,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,stoch_signal,-0.01848859328839112,0.016166461361872043,-0.03465505465026317,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,atr,-0.0033674152513954113,0.0019312192069375243,-0.005298634458332936,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,obv,0.0037765746605523233,0.0014100830363202468,0.0023664916242320767,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,log_return,3.335020632100338e-07,1.2960174414170202e-07,2.039003190683318e-07,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,simple_return,-3.2440603474626074e-07,1.263530588572539e-07,-4.507590936035146e-07,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,volatility_5,3.0238621069322845e-07,2.2219126158117615e-07,8.01949491120523e-08,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,volatility_10,6.119274405635978e-07,2.0499645240451288e-07,4.069309881590849e-07,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,close_lag_1,0.052404132876188794,0.020777640926398104,0.03162649194979069,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,close_lag_7,0.007074645663092105,0.0010624999804504426,0.006012145682641662,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,close_lag_14,1.0815037935962835e-05,3.828352275012289e-05,-2.746848481416006e-05,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,sma_13,-0.00236304769783825,0.003503704433594976,-0.0058667521314332265,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,sma_26,-0.004373042556126005,0.004344865925089319,-0.008717908481215324,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,ma_5,0.012257996507244084,0.0020455025988326205,0.010212493908411464,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,min_5,-0.04376807304527526,0.0197951717390724,-0.06356324478434766,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,q25_5,0.08485825203739558,0.013148066926649408,0.07171018511074617,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,median_5,0.09043725012796769,0.013961047538067988,0.0764762025898997,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,q75_5,-0.011274327151451779,0.0028497318245304273,-0.014124058975982207,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,max_5,-0.0030864423367905737,0.0006658794165236444,-0.003752321753314218,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,std_5,0.00045455004951236997,0.002597228935132554,-0.002142678885620184,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,ema_5,0.017148018620619522,0.005665604978747274,0.011482413641872248,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,norm_band_5,0.02522928478885711,0.025893522947069467,-0.0006642381582123574,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,skew_5,-0.003611374572460968,0.0037602075589599575,-0.007371582131420926,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,kurt_5,-0.008694113183404517,0.0026358176401504074,-0.011329930823554924,0,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,ma_10,0.00023847034785375864,2.920775354549475e-05,0.0002092625943082639,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,min_10,2.9680218783612043e-05,0.0020025093135401617,-0.0019728290947565496,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,q25_10,0.009262376578652453,0.001827816526896747,0.007434560051755706,1,2026-01-01T02:10:58.716572+00:00
VNQ_linreg,median_10,-0.003128772656685075,0.0007334673555792046,-0.0038622400122642793,0,2026-01-01T02:10:58.716572+00:00
