ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
GLD,Top3Ensamble,session_bucket,after_hours,8.1837,99.5696,9.9785,0.0172,-0.4514,-0.3573,0.8333,5,5,False
GLD,arima,session_bucket,after_hours,7.101,86.521,9.3017,0.015,-0.2612,-0.2503,0.8333,5,5,False
GLD,lgbm,session_bucket,after_hours,6.8253,91.8507,9.5839,0.0144,-0.3389,-0.3152,0.8333,5,5,False
GLD,rf,session_bucket,after_hours,10.7339,147.4566,12.1432,0.0226,-1.1495,-0.7117,0.8333,5,5,False
GOOGL,Top3Ensamble,session_bucket,after_hours,5.8409,55.5941,7.4561,0.0203,-0.0356,0.5999,0.8333,5,5,False
GOOGL,arima,session_bucket,after_hours,5.8465,65.4534,8.0903,0.0204,-0.1677,0.3944,0.8333,5,3,True
GOOGL,lgbm,session_bucket,after_hours,6.5234,61.1169,7.8177,0.0226,-0.1385,0.6542,0.8333,5,5,False
GOOGL,linreg,session_bucket,after_hours,8.4113,99.6988,9.9849,0.0293,-0.7786,0.4836,0.8333,5,5,False
GOOGL,rf,session_bucket,after_hours,5.3147,51.6047,7.1836,0.0185,0.0387,0.5114,0.8333,5,4,True
GOOGL,xgb,session_bucket,after_hours,5.9618,56.5104,7.5173,0.0207,-0.0527,0.6094,0.8333,5,5,False
IEF,Top3Ensamble,session_bucket,after_hours,0.2549,0.1239,0.352,0.0026,-0.185,-0.0817,0.3333,4,4,False
IEF,linreg,session_bucket,after_hours,0.3683,0.1828,0.4275,0.0038,-0.7477,-0.1115,0.3333,4,4,False
IEF,rf,session_bucket,after_hours,0.256,0.1357,0.3684,0.0026,-0.2977,-0.2778,0.3333,4,4,False
IEF,xgb,session_bucket,after_hours,0.2334,0.0991,0.3149,0.0024,0.0519,0.0525,0.3333,4,4,False
JNJ,Top3Ensamble,session_bucket,after_hours,1.1668,3.9742,1.9936,0.0049,0.2089,0.2782,0.8333,5,3,True
JNJ,arima,session_bucket,after_hours,1.2909,4.1816,2.0449,0.0054,0.1676,0.2633,0.8333,5,3,True
JNJ,lgbm,session_bucket,after_hours,1.0745,4.7219,2.173,0.0045,0.0601,0.2205,0.8333,5,3,True
JNJ,linreg,session_bucket,after_hours,2.508,8.5202,2.9189,0.0106,-0.8698,0.0217,0.8333,5,4,True
JNJ,rf,session_bucket,after_hours,1.5171,5.5297,2.3515,0.0063,-0.2135,-0.0798,0.8333,5,3,True
JNJ,xgb,session_bucket,after_hours,1.3645,3.4439,1.8558,0.0057,0.3145,0.3208,0.8333,5,3,True
JPM,Top3Ensamble,session_bucket,after_hours,2.6541,7.495,2.7377,0.0091,-0.6704,-0.6658,0.8333,5,5,False
JPM,arima,session_bucket,after_hours,2.9977,9.4669,3.0768,0.0103,-1.388,-1.1554,0.8333,5,5,False
JPM,lgbm,session_bucket,after_hours,2.6911,8.475,2.9112,0.0092,-0.8888,-0.8429,0.8333,5,5,False
JPM,linreg,session_bucket,after_hours,2.3285,8.9323,2.9887,0.008,-1.2532,-1.2412,0.8333,5,4,True
JPM,rf,session_bucket,after_hours,2.8353,8.6286,2.9374,0.0097,-0.923,-0.9208,0.8333,5,5,False
JPM,xgb,session_bucket,after_hours,2.386,6.0351,2.4566,0.0082,-0.5224,-0.3785,0.8333,5,5,False
LLY,Top3Ensamble,session_bucket,after_hours,10.6774,183.9783,13.5639,0.0117,0.8416,0.8665,0.5,5,5,False
LLY,arima,session_bucket,after_hours,9.7283,142.5364,11.9389,0.0107,0.8773,0.8847,0.5,5,5,False
LLY,lgbm,session_bucket,after_hours,11.135,193.3898,13.9065,0.0122,0.8335,0.8529,0.5,5,5,False
LLY,linreg,session_bucket,after_hours,13.8027,255.7104,15.9909,0.0153,-3.7617,-3.0796,0.8333,5,5,False
LLY,rf,session_bucket,after_hours,12.5057,243.0335,15.5895,0.0137,0.7908,0.8521,0.5,5,5,False
LLY,xgb,session_bucket,after_hours,28.0388,1378.2877,37.1253,0.0311,-24.6658,-22.1177,0.8333,5,5,False
LMT,Top3Ensamble,session_bucket,after_hours,11.5291,180.1392,13.4216,0.0181,0.6196,0.7482,0.6667,5,5,False
LMT,arima,session_bucket,after_hours,10.2681,130.9906,11.4451,0.0162,0.7234,0.749,0.5,5,5,False
LMT,lgbm,session_bucket,after_hours,12.1981,214.2426,14.637,0.0191,0.5476,0.6956,0.8333,5,5,False
LMT,linreg,session_bucket,after_hours,8.6271,76.5385,8.7486,0.0139,-0.6914,-0.672,0.8333,5,5,False
LMT,rf,session_bucket,after_hours,11.3752,213.0837,14.5974,0.0182,-3.7088,-1.5911,0.8333,5,5,False
LMT,xgb,session_bucket,after_hours,8.7841,97.6385,9.8812,0.0142,-1.1576,-1.1367,0.8333,5,5,False
MA,Top3Ensamble,session_bucket,after_hours,1.884,4.4012,2.0979,0.0037,0.9424,0.9801,0.5,4,4,False
MA,arima,session_bucket,after_hours,2.6436,9.1216,3.0202,0.0052,0.8806,0.8906,0.5,4,4,False
MA,lgbm,session_bucket,after_hours,3.1578,13.4155,3.6627,0.0062,0.8244,0.9549,0.5,4,4,False
MA,linreg,session_bucket,after_hours,10.0657,128.5598,11.3384,0.0201,-67.736,-13.5645,0.8333,4,4,False
MA,rf,session_bucket,after_hours,4.8758,25.7366,5.0731,0.0097,-12.7604,-0.0495,0.8333,4,4,False
MA,xgb,session_bucket,after_hours,2.8077,9.0871,3.0145,0.0056,0.881,0.9842,0.5,4,4,False
MCD,Top3Ensamble,session_bucket,after_hours,1.5275,4.0774,2.0192,0.0049,0.9302,0.9436,0.5,5,5,False
MCD,arima,session_bucket,after_hours,1.6337,4.7264,2.174,0.0052,0.9191,0.92,0.5,5,5,False
MCD,lgbm,session_bucket,after_hours,1.7293,4.3548,2.0868,0.0055,0.9255,0.9671,0.5,5,5,False
MCD,linreg,session_bucket,after_hours,3.4266,17.173,4.144,0.0111,-6.8951,-1.6455,0.8333,5,3,True
MCD,rf,session_bucket,after_hours,1.576,4.7303,2.1749,0.005,0.9191,0.932,0.5,5,5,False
MCD,xgb,session_bucket,after_hours,1.797,4.1156,2.0287,0.0058,-0.8921,-0.8722,0.8333,5,5,False
META,Top3Ensamble,session_bucket,after_hours,15.8883,540.4541,23.2477,0.0277,0.4379,0.65,0.8333,5,5,False
META,arima,session_bucket,after_hours,17.715,619.7194,24.8942,0.0314,-0.2864,-0.0101,0.8333,5,5,False
META,lgbm,session_bucket,after_hours,17.8802,646.5263,25.4269,0.0311,0.3276,0.585,0.8333,5,5,False
META,linreg,session_bucket,after_hours,45.6946,2524.5592,50.245,0.0796,-4.2404,0.0938,1.0,5,5,False
META,rf,session_bucket,after_hours,15.7569,485.7509,22.0398,0.0274,0.4948,0.658,0.8333,5,5,False
META,xgb,session_bucket,after_hours,15.9372,575.4102,23.9877,0.0285,-0.1944,0.2229,0.8333,5,5,False
MRK,Top3Ensamble,session_bucket,after_hours,1.5058,3.9499,1.9874,0.0128,-0.5569,0.3368,0.8333,5,3,True
MRK,arima,session_bucket,after_hours,1.1572,2.1935,1.481,0.0098,0.1354,0.3692,0.8333,5,3,True
MRK,lgbm,session_bucket,after_hours,1.1513,2.5873,1.6085,0.0097,-0.0198,0.1868,0.8333,5,3,True
MRK,linreg,session_bucket,after_hours,3.0232,10.6107,3.2574,0.0257,-3.1823,0.4203,0.8333,5,5,False
MRK,rf,session_bucket,after_hours,2.0756,6.0574,2.4612,0.0176,-1.3988,0.3072,0.8333,5,4,True
MRK,xgb,session_bucket,after_hours,2.4623,7.673,2.77,0.0209,-2.0387,0.3624,0.8333,5,4,True
MSFT,Top3Ensamble,session_bucket,after_hours,5.986,47.9003,6.921,0.0158,0.7965,0.9183,0.5,5,5,False
MSFT,arima,session_bucket,after_hours,4.0802,28.8318,5.3695,0.0109,0.8775,0.9353,0.5,5,4,True
MSFT,lgbm,session_bucket,after_hours,6.7604,62.0888,7.8796,0.0179,0.7362,0.8942,0.5,5,5,False
MSFT,linreg,session_bucket,after_hours,15.414,260.1385,16.1288,0.0415,-5.7926,0.4112,0.8333,5,5,False
MSFT,rf,session_bucket,after_hours,7.1173,70.0862,8.3718,0.0185,0.7022,0.8696,0.5,5,5,False
MSFT,xgb,session_bucket,after_hours,8.8587,99.1534,9.9576,0.0239,-1.589,0.4601,0.8333,5,5,False
NEE,Top3Ensamble,session_bucket,after_hours,0.73,0.944,0.9716,0.008,-3.6197,-1.2175,0.3333,5,5,False
NEE,arima,session_bucket,after_hours,0.5459,0.5148,0.7175,0.006,-1.5192,-1.1613,0.3333,5,5,False
NEE,lgbm,session_bucket,after_hours,0.8798,1.1854,1.0887,0.0097,-4.801,-1.5197,0.6667,5,5,False
NEE,linreg,session_bucket,after_hours,3.7342,14.244,3.7741,0.041,-54.789,-0.1731,0.8333,5,5,False
NEE,rf,session_bucket,after_hours,1.0681,1.6468,1.2833,0.0117,-5.4498,-0.9816,0.8333,5,4,True
NEE,xgb,session_bucket,after_hours,1.0126,1.4905,1.2209,0.0111,-6.2945,-1.2764,0.8333,5,5,False
NVDA,Top3Ensamble,session_bucket,after_hours,3.4712,17.4258,4.1744,0.0199,-1.5994,-1.3506,0.8333,5,4,True
NVDA,arima,session_bucket,after_hours,3.5175,19.1739,4.3788,0.0202,-1.7406,-1.6545,0.8333,5,4,True
NVDA,lgbm,session_bucket,after_hours,3.683,18.4779,4.2986,0.0211,-1.7564,-1.4267,0.8333,5,5,False
NVDA,linreg,session_bucket,after_hours,5.3424,31.9271,5.6504,0.0306,-3.5634,-1.067,0.8333,5,5,False
NVDA,rf,session_bucket,after_hours,3.348,18.4793,4.2988,0.0193,-1.6413,-1.4868,0.8333,5,4,True
NVDA,xgb,session_bucket,after_hours,3.4066,16.8671,4.107,0.0195,-1.5161,-1.4131,0.8333,5,4,True
ORCL,Top3Ensamble,session_bucket,after_hours,3.3292,14.2199,3.7709,0.0224,0.2469,0.399,0.8333,5,5,False
ORCL,arima,session_bucket,after_hours,3.6646,18.1767,4.2634,0.0247,0.0373,0.2168,0.8333,5,5,False
ORCL,lgbm,session_bucket,after_hours,4.7121,27.2521,5.2204,0.032,-0.5327,-0.1264,0.8333,5,5,False
ORCL,linreg,session_bucket,after_hours,8.861,109.4869,10.4636,0.0593,-5.1576,-0.7418,1.0,5,5,False
ORCL,rf,session_bucket,after_hours,3.4437,15.6017,3.9499,0.0232,0.1737,0.3341,0.8333,5,5,False
ORCL,xgb,session_bucket,after_hours,3.0922,11.5544,3.3992,0.0209,0.3502,0.456,0.8333,5,4,True
PG,Top3Ensamble,session_bucket,after_hours,1.2343,2.084,1.4436,0.0086,0.8786,0.9541,0.5,5,4,True
PG,arima,session_bucket,after_hours,0.7186,0.7049,0.8396,0.005,0.9589,0.968,0.0,5,1,True
PG,lgbm,session_bucket,after_hours,1.8114,3.9271,1.9817,0.0127,-8.6164,-2.9303,0.8333,5,4,True
PG,linreg,session_bucket,after_hours,0.9056,1.3863,1.1774,0.0063,-2.3947,-1.1223,0.6667,5,4,True
PG,rf,session_bucket,after_hours,1.6684,3.4198,1.8493,0.0116,0.8007,0.9629,0.5,5,4,True
PG,xgb,session_bucket,after_hours,2.0493,4.7292,2.1747,0.0143,-10.5806,-0.2963,0.8333,5,5,False
PLTR,Top3Ensamble,session_bucket,after_hours,5.6136,41.6472,6.4535,0.0363,-1.2116,-1.1999,0.8333,5,4,True
PLTR,arima,session_bucket,after_hours,5.6496,42.9072,6.5504,0.0364,-1.2785,-1.2784,0.8333,5,4,True
PLTR,lgbm,session_bucket,after_hours,6.2114,49.6065,7.0432,0.0402,-1.2385,-1.1313,0.8333,5,4,True
PLTR,linreg,session_bucket,after_hours,7.5514,69.4828,8.3356,0.0495,-2.1354,-0.66,0.8333,5,5,False
PLTR,rf,session_bucket,after_hours,5.5081,41.4331,6.4369,0.0356,-1.2002,-1.169,0.8333,5,4,True
PLTR,xgb,session_bucket,after_hours,5.6831,41.0722,6.4088,0.0367,-1.1811,-1.1623,0.8333,5,4,True
QQQ,Top3Ensamble,session_bucket,after_hours,5.8625,42.4639,6.5164,0.0096,-1.253,-1.1792,0.8333,5,5,False
QQQ,lgbm,session_bucket,after_hours,6.2993,45.9135,6.776,0.0104,-1.436,-1.2932,0.8333,5,5,False
QQQ,rf,session_bucket,after_hours,5.691,41.116,6.4122,0.0094,-1.1815,-1.1541,0.8333,5,5,False
SPY,Top3Ensamble,session_bucket,after_hours,3.8515,20.2819,4.5035,0.0056,-0.6564,-0.6556,0.8333,5,5,False
SPY,lgbm,session_bucket,after_hours,4.1476,23.8362,4.8822,0.006,-0.9466,-0.9462,0.8333,5,5,False
SPY,rf,session_bucket,after_hours,3.7072,18.8623,4.3431,0.0054,-0.5404,-0.5392,0.8333,5,5,False
TSLA,Top3Ensamble,session_bucket,after_hours,7.6916,73.7138,8.5857,0.0201,-0.16,-0.1599,0.8333,5,5,False
TSLA,arima,session_bucket,after_hours,7.8606,94.0842,9.6997,0.0206,-0.4805,-0.3987,0.8333,5,5,False
TSLA,lgbm,session_bucket,after_hours,7.4456,69.1795,8.3174,0.0195,-0.0886,0.0328,0.8333,5,5,False
TSLA,linreg,session_bucket,after_hours,5.8626,37.8411,6.1515,0.0154,-0.4197,-0.2969,0.8333,5,5,False
TSLA,rf,session_bucket,after_hours,7.7687,75.5438,8.6916,0.0204,-0.1888,-0.1819,0.8333,5,5,False
TSLA,xgb,session_bucket,after_hours,7.1087,72.0417,8.4877,0.0188,-1.7028,-1.7018,0.8333,5,5,False
TSM,Top3Ensamble,session_bucket,after_hours,11.6035,159.2684,12.6202,0.0346,-2.0507,-1.9631,0.8333,4,4,False
TSM,arima,session_bucket,after_hours,11.0544,163.0236,12.7681,0.033,-2.1227,-1.8923,0.8333,4,4,False
TSM,lgbm,session_bucket,after_hours,12.2375,161.0237,12.6895,0.0363,-2.0844,-2.0822,0.8333,4,4,False
TSM,linreg,session_bucket,after_hours,8.1002,82.3633,9.0754,0.0242,-0.2621,-0.2487,0.8333,4,4,False
TSM,rf,session_bucket,after_hours,11.5186,160.2343,12.6584,0.0343,-2.0693,-1.9387,0.8333,4,4,False
TSM,xgb,session_bucket,after_hours,10.2712,162.2721,12.7386,0.0308,-1.4866,-1.4582,0.8333,4,4,False
UNH,Top3Ensamble,session_bucket,after_hours,5.9845,47.7443,6.9097,0.0221,-0.0658,0.7337,0.6667,5,4,True
UNH,arima,session_bucket,after_hours,3.3507,14.0968,3.7546,0.0124,-4.9537,-3.1326,0.8333,5,5,False
UNH,lgbm,session_bucket,after_hours,5.776,44.0476,6.6368,0.0213,0.0167,0.7615,0.6667,5,4,True
UNH,linreg,session_bucket,after_hours,6.713,62.6392,7.9145,0.0249,-25.4554,-6.4227,0.8333,5,5,False
UNH,rf,session_bucket,after_hours,5.1872,37.7473,6.1439,0.0193,-14.9424,-4.4595,0.8333,5,4,True
UNH,xgb,session_bucket,after_hours,7.5014,75.4197,8.6845,0.0277,-0.6836,0.5726,0.8333,5,5,False
V,Top3Ensamble,session_bucket,after_hours,2.622,8.2415,2.8708,0.0085,0.6847,0.9477,0.6667,5,4,True
V,arima,session_bucket,after_hours,1.5775,3.3512,1.8306,0.0051,0.8718,0.8803,0.5,5,5,False
V,lgbm,session_bucket,after_hours,4.7703,25.0849,5.0085,0.0155,0.0404,0.9109,0.6667,5,5,False
V,linreg,session_bucket,after_hours,18.4474,347.193,18.6331,0.0606,-826.7432,-15.4193,1.0,5,5,False
V,rf,session_bucket,after_hours,3.4171,12.0348,3.4691,0.0112,-27.6923,0.1464,0.8333,5,5,False
V,xgb,session_bucket,after_hours,5.4276,30.3317,5.5074,0.0178,-71.3138,-1.0813,0.8333,5,5,False
VNQ,Top3Ensamble,session_bucket,after_hours,0.2934,0.1302,0.3608,0.0031,0.4605,0.5174,0.3333,4,4,False
VNQ,arima,session_bucket,after_hours,0.3167,0.1488,0.3858,0.0033,0.3831,0.4545,0.3333,4,4,False
VNQ,rf,session_bucket,after_hours,0.2747,0.1135,0.3369,0.0029,0.5295,0.5737,0.3333,4,4,False
WALMEX.MX,Top3Ensamble,session_bucket,after_hours,0.5216,0.4195,0.6477,0.0092,0.4167,0.4306,0.3333,5,4,True
WALMEX.MX,arima,session_bucket,after_hours,0.5304,0.4885,0.6989,0.0094,0.3207,0.3678,0.3333,5,4,True
WALMEX.MX,lgbm,session_bucket,after_hours,0.5479,0.3787,0.6154,0.0096,0.4734,0.4742,0.3333,5,4,True
WALMEX.MX,rf,session_bucket,after_hours,0.5206,0.4459,0.6677,0.0092,0.38,0.3922,0.3333,5,4,True
WMT,Top3Ensamble,session_bucket,after_hours,1.262,2.0225,1.4222,0.0104,-0.8791,0.0172,0.8333,5,4,True
WMT,arima,session_bucket,after_hours,1.0083,1.1744,1.0837,0.0083,-0.0911,0.2513,0.8333,5,5,False
WMT,lgbm,session_bucket,after_hours,1.9085,4.4569,2.1111,0.0157,-5.3741,-1.2809,0.8333,5,4,True
WMT,linreg,session_bucket,after_hours,5.2687,29.3261,5.4154,0.0432,-40.9413,-1.2413,0.8333,5,5,False
WMT,rf,session_bucket,after_hours,1.179,1.7658,1.3288,0.0097,-0.6405,0.136,0.8333,5,4,True
WMT,xgb,session_bucket,after_hours,1.5493,3.0674,1.7514,0.0127,-3.3869,-0.4748,0.8333,5,4,True
XOM,Top3Ensamble,session_bucket,after_hours,2.4982,8.296,2.8803,0.0153,0.7024,0.8481,0.5,5,5,False
XOM,arima,session_bucket,after_hours,2.0799,5.8785,2.4246,0.0127,0.7891,0.843,0.5,5,5,False
XOM,lgbm,session_bucket,after_hours,2.5624,8.4678,2.91,0.0158,0.6962,0.846,0.6667,5,5,False
XOM,linreg,session_bucket,after_hours,14.2664,209.9192,14.4886,0.0871,-65.78,-1.0325,1.0,5,5,False
XOM,rf,session_bucket,after_hours,3.2714,14.8886,3.8586,0.0199,-3.7364,-0.5248,0.8333,5,4,True
XOM,xgb,session_bucket,after_hours,4.1328,20.5967,4.5384,0.0252,-5.5523,-0.1187,0.8333,5,5,False
